ATVI-RM,1,20201013,153500,6275.0000000,6275.0000000,6275.0000000,6275.0000000,2
ATVI-RM,1,20201013,153700,6268.0000000,6268.0000000,6249.0000000,6249.0000000,16
ATVI-RM,1,20201013,155300,6249.0000000,6249.0000000,6249.0000000,6249.0000000,7
ATVI-RM,1,20201013,160000,6279.0000000,6279.0000000,6279.0000000,6279.0000000,1
ATVI-RM,1,20201013,162300,6278.0000000,6279.0000000,6278.0000000,6279.0000000,18
ATVI-RM,1,20201013,162400,6280.0000000,6281.0000000,6280.0000000,6281.0000000,11
ATVI-RM,1,20201013,162500,6279.0000000,6279.0000000,6279.0000000,6279.0000000,2
ATVI-RM,1,20201013,162600,6279.0000000,6279.0000000,6279.0000000,6279.0000000,10
ATVI-RM,1,20201013,163100,6284.0000000,6284.0000000,6284.0000000,6284.0000000,20
ATVI-RM,1,20201013,163400,6284.0000000,6284.0000000,6268.0000000,6268.0000000,5
ATVI-RM,1,20201013,163700,6249.0000000,6249.0000000,6249.0000000,6249.0000000,1
ATVI-RM,1,20201013,163900,6242.0000000,6242.0000000,6242.0000000,6242.0000000,1
ATVI-RM,1,20201013,164700,6239.0000000,6239.0000000,6239.0000000,6239.0000000,2
ATVI-RM,1,20201013,165500,6234.0000000,6236.0000000,6234.0000000,6236.0000000,32
ATVI-RM,1,20201013,170400,6255.0000000,6257.0000000,6255.0000000,6257.0000000,2
ATVI-RM,1,20201013,171400,6257.0000000,6257.0000000,6257.0000000,6257.0000000,7
ATVI-RM,1,20201013,172000,6257.0000000,6257.0000000,6257.0000000,6257.0000000,2
ATVI-RM,1,20201013,172500,6257.0000000,6257.0000000,6257.0000000,6257.0000000,2
ATVI-RM,1,20201013,180900,6280.0000000,6280.0000000,6280.0000000,6280.0000000,1
ATVI-RM,1,20201013,181000,6283.0000000,6283.0000000,6283.0000000,6283.0000000,7
ATVI-RM,1,20201013,181100,6293.0000000,6293.0000000,6293.0000000,6293.0000000,1
ATVI-RM,1,20201013,181300,6289.0000000,6293.0000000,6289.0000000,6293.0000000,4
ATVI-RM,1,20201013,181600,6299.0000000,6300.0000000,6299.0000000,6300.0000000,156
ATVI-RM,1,20201013,181800,6300.0000000,6300.0000000,6300.0000000,6300.0000000,1
ATVI-RM,1,20201013,182000,6300.0000000,6300.0000000,6300.0000000,6300.0000000,21
ATVI-RM,1,20201013,182100,6303.0000000,6303.0000000,6303.0000000,6303.0000000,2
ATVI-RM,1,20201013,182200,6310.0000000,6310.0000000,6310.0000000,6310.0000000,34
ATVI-RM,1,20201013,182300,6315.0000000,6321.0000000,6315.0000000,6321.0000000,18
ATVI-RM,1,20201013,182400,6324.0000000,6330.0000000,6324.0000000,6330.0000000,47
ATVI-RM,1,20201013,182600,6330.0000000,6330.0000000,6330.0000000,6330.0000000,17
ATVI-RM,1,20201013,183600,6344.0000000,6344.0000000,6344.0000000,6344.0000000,1
ATVI-RM,1,20201013,184000,6344.0000000,6344.0000000,6344.0000000,6344.0000000,2
ATVI-RM,1,20201013,184500,6334.0000000,6334.0000000,6334.0000000,6334.0000000,16
ATVI-RM,1,20201013,184800,6330.0000000,6330.0000000,6330.0000000,6330.0000000,1
ATVI-RM,1,20201013,190500,6321.0000000,6321.0000000,6321.0000000,6321.0000000,1
ATVI-RM,1,20201013,191100,6322.0000000,6322.0000000,6322.0000000,6322.0000000,1
ATVI-RM,1,20201013,191500,6307.0000000,6307.0000000,6307.0000000,6307.0000000,1
ATVI-RM,1,20201013,194500,6304.0000000,6304.0000000,6298.0000000,6298.0000000,11
ATVI-RM,1,20201013,200600,6290.0000000,6290.0000000,6290.0000000,6290.0000000,1
ATVI-RM,1,20201013,201700,6290.0000000,6290.0000000,6290.0000000,6290.0000000,1
ATVI-RM,1,20201013,202000,6291.0000000,6291.0000000,6291.0000000,6291.0000000,10
ATVI-RM,1,20201013,202100,6298.0000000,6298.0000000,6298.0000000,6298.0000000,5
ATVI-RM,1,20201013,202300,6298.0000000,6298.0000000,6298.0000000,6298.0000000,5
ATVI-RM,1,20201013,204100,6300.0000000,6300.0000000,6300.0000000,6300.0000000,2
ATVI-RM,1,20201013,210600,6285.0000000,6285.0000000,6285.0000000,6285.0000000,13
ATVI-RM,1,20201013,211500,6282.0000000,6282.0000000,6282.0000000,6282.0000000,1
ATVI-RM,1,20201013,211800,6282.0000000,6282.0000000,6282.0000000,6282.0000000,1
ATVI-RM,1,20201013,212000,6282.0000000,6282.0000000,6282.0000000,6282.0000000,1
ATVI-RM,1,20201013,212900,6282.0000000,6282.0000000,6282.0000000,6282.0000000,1
ATVI-RM,1,20201013,213500,6277.0000000,6277.0000000,6277.0000000,6277.0000000,1
ATVI-RM,1,20201013,213600,6277.0000000,6277.0000000,6277.0000000,6277.0000000,1
ATVI-RM,1,20201013,214000,6283.0000000,6283.0000000,6283.0000000,6283.0000000,4
ATVI-RM,1,20201013,215100,6299.0000000,6299.0000000,6299.0000000,6299.0000000,1
ATVI-RM,1,20201013,220200,6304.0000000,6304.0000000,6304.0000000,6304.0000000,1
ATVI-RM,1,20201013,220700,6304.0000000,6304.0000000,6304.0000000,6304.0000000,1
ATVI-RM,1,20201013,221200,6307.0000000,6307.0000000,6307.0000000,6307.0000000,29
ATVI-RM,1,20201013,221800,6315.0000000,6326.0000000,6315.0000000,6326.0000000,2
ATVI-RM,1,20201013,222400,6330.0000000,6330.0000000,6330.0000000,6330.0000000,9
ATVI-RM,1,20201013,223800,6330.0000000,6330.0000000,6330.0000000,6330.0000000,9
ATVI-RM,1,20201013,224800,6323.0000000,6323.0000000,6323.0000000,6323.0000000,5
ATVI-RM,1,20201013,232100,6307.0000000,6322.0000000,6241.0000000,6322.0000000,10
ATVI-RM,1,20201014,100300,6351.0000000,6351.0000000,6351.0000000,6351.0000000,1
ATVI-RM,1,20201014,100400,6352.0000000,6352.0000000,6352.0000000,6352.0000000,17
ATVI-RM,1,20201014,100500,6352.0000000,6352.0000000,6352.0000000,6352.0000000,1
ATVI-RM,1,20201014,100600,6369.0000000,6369.0000000,6369.0000000,6369.0000000,1
ATVI-RM,1,20201014,100900,6367.0000000,6367.0000000,6367.0000000,6367.0000000,1
ATVI-RM,1,20201014,101000,6367.0000000,6367.0000000,6367.0000000,6367.0000000,1
ATVI-RM,1,20201014,101700,6367.0000000,6367.0000000,6367.0000000,6367.0000000,7
ATVI-RM,1,20201014,101800,6367.0000000,6367.0000000,6367.0000000,6367.0000000,1
ATVI-RM,1,20201014,102100,6367.0000000,6367.0000000,6367.0000000,6367.0000000,1
ATVI-RM,1,20201014,102300,6367.0000000,6367.0000000,6367.0000000,6367.0000000,1
ATVI-RM,1,20201014,102500,6367.0000000,6367.0000000,6367.0000000,6367.0000000,1
ATVI-RM,1,20201014,102600,6363.0000000,6363.0000000,6363.0000000,6363.0000000,1
ATVI-RM,1,20201014,102800,6363.0000000,6363.0000000,6363.0000000,6363.0000000,3
ATVI-RM,1,20201014,103000,6367.0000000,6368.0000000,6367.0000000,6368.0000000,24
ATVI-RM,1,20201014,103100,6370.0000000,6370.0000000,6370.0000000,6370.0000000,1
ATVI-RM,1,20201014,103500,6366.0000000,6366.0000000,6366.0000000,6366.0000000,5
ATVI-RM,1,20201014,103600,6366.0000000,6366.0000000,6366.0000000,6366.0000000,1
ATVI-RM,1,20201014,103700,6365.0000000,6368.0000000,6365.0000000,6368.0000000,3
ATVI-RM,1,20201014,104100,6369.0000000,6369.0000000,6369.0000000,6369.0000000,1
ATVI-RM,1,20201014,104300,6372.0000000,6372.0000000,6372.0000000,6372.0000000,1
ATVI-RM,1,20201014,104700,6372.0000000,6372.0000000,6372.0000000,6372.0000000,1
ATVI-RM,1,20201014,104900,6372.0000000,6372.0000000,6372.0000000,6372.0000000,1
ATVI-RM,1,20201014,105000,6372.0000000,6372.0000000,6372.0000000,6372.0000000,1
ATVI-RM,1,20201014,110400,6371.0000000,6371.0000000,6371.0000000,6371.0000000,1
ATVI-RM,1,20201014,110700,6371.0000000,6371.0000000,6371.0000000,6371.0000000,1
ATVI-RM,1,20201014,110900,6371.0000000,6371.0000000,6371.0000000,6371.0000000,1
ATVI-RM,1,20201014,111200,6371.0000000,6372.0000000,6371.0000000,6372.0000000,2
ATVI-RM,1,20201014,112300,6372.0000000,6372.0000000,6372.0000000,6372.0000000,1
ATVI-RM,1,20201014,113000,6372.0000000,6372.0000000,6372.0000000,6372.0000000,1
ATVI-RM,1,20201014,113200,6371.0000000,6371.0000000,6371.0000000,6371.0000000,1
ATVI-RM,1,20201014,113300,6345.0000000,6345.0000000,6345.0000000,6345.0000000,1
ATVI-RM,1,20201014,114700,6350.0000000,6350.0000000,6349.0000000,6349.0000000,15
ATVI-RM,1,20201014,115100,6355.0000000,6355.0000000,6355.0000000,6355.0000000,26
ATVI-RM,1,20201014,115800,6349.0000000,6349.0000000,6349.0000000,6349.0000000,9
ATVI-RM,1,20201014,120800,6359.0000000,6359.0000000,6359.0000000,6359.0000000,1
ATVI-RM,1,20201014,121300,6360.0000000,6360.0000000,6360.0000000,6360.0000000,2
ATVI-RM,1,20201014,121600,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20201014,121900,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20201014,122200,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20201014,123300,6349.0000000,6349.0000000,6349.0000000,6349.0000000,1
ATVI-RM,1,20201014,124700,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20201014,124900,6360.0000000,6360.0000000,6360.0000000,6360.0000000,2
ATVI-RM,1,20201014,125200,6349.0000000,6349.0000000,6349.0000000,6349.0000000,18
ATVI-RM,1,20201014,125900,6349.0000000,6349.0000000,6349.0000000,6349.0000000,2
ATVI-RM,1,20201014,131000,6345.0000000,6349.0000000,6345.0000000,6349.0000000,53
ATVI-RM,1,20201014,133000,6349.0000000,6359.0000000,6349.0000000,6359.0000000,2
ATVI-RM,1,20201014,133100,6359.0000000,6359.0000000,6359.0000000,6359.0000000,2
ATVI-RM,1,20201014,133300,6359.0000000,6360.0000000,6359.0000000,6360.0000000,8
ATVI-RM,1,20201014,133800,6370.0000000,6372.0000000,6370.0000000,6372.0000000,6
ATVI-RM,1,20201014,135200,6372.0000000,6372.0000000,6372.0000000,6372.0000000,2
ATVI-RM,1,20201014,135400,6370.0000000,6370.0000000,6370.0000000,6370.0000000,1
ATVI-RM,1,20201014,140500,6348.0000000,6348.0000000,6348.0000000,6348.0000000,1
ATVI-RM,1,20201014,140600,6348.0000000,6348.0000000,6347.0000000,6347.0000000,5
ATVI-RM,1,20201014,140700,6348.0000000,6348.0000000,6348.0000000,6348.0000000,1
ATVI-RM,1,20201014,141800,6349.0000000,6349.0000000,6349.0000000,6349.0000000,4
ATVI-RM,1,20201014,143000,6350.0000000,6350.0000000,6350.0000000,6350.0000000,1
ATVI-RM,1,20201014,143100,6350.0000000,6350.0000000,6350.0000000,6350.0000000,1
ATVI-RM,1,20201014,144100,6360.0000000,6360.0000000,6360.0000000,6360.0000000,2
ATVI-RM,1,20201014,144500,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20201014,145500,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20201014,145600,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20201014,150400,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20201014,152200,6369.0000000,6369.0000000,6369.0000000,6369.0000000,4
ATVI-RM,1,20201014,153300,6369.0000000,6369.0000000,6369.0000000,6369.0000000,2
ATVI-RM,1,20201014,154100,6370.0000000,6370.0000000,6370.0000000,6370.0000000,10
ATVI-RM,1,20201014,154400,6370.0000000,6370.0000000,6370.0000000,6370.0000000,1
ATVI-RM,1,20201014,160000,6370.0000000,6370.0000000,6370.0000000,6370.0000000,1
ATVI-RM,1,20201014,160700,6370.0000000,6372.0000000,6370.0000000,6372.0000000,29
ATVI-RM,1,20201014,161900,6372.0000000,6372.0000000,6372.0000000,6372.0000000,1
ATVI-RM,1,20201014,163200,6372.0000000,6372.0000000,6372.0000000,6372.0000000,5
ATVI-RM,1,20201014,163400,6365.0000000,6365.0000000,6365.0000000,6365.0000000,1
ATVI-RM,1,20201014,163600,6361.0000000,6361.0000000,6360.0000000,6360.0000000,21
ATVI-RM,1,20201014,163700,6365.0000000,6365.0000000,6365.0000000,6365.0000000,9
ATVI-RM,1,20201014,164400,6330.0000000,6330.0000000,6330.0000000,6330.0000000,50
ATVI-RM,1,20201014,164500,6320.0000000,6320.0000000,6320.0000000,6320.0000000,2
ATVI-RM,1,20201014,165200,6312.0000000,6312.0000000,6312.0000000,6312.0000000,4
ATVI-RM,1,20201014,165500,6314.0000000,6314.0000000,6314.0000000,6314.0000000,1
ATVI-RM,1,20201014,165700,6341.0000000,6341.0000000,6341.0000000,6341.0000000,1
ATVI-RM,1,20201014,170200,6341.0000000,6341.0000000,6341.0000000,6341.0000000,1
ATVI-RM,1,20201014,171400,6342.0000000,6342.0000000,6342.0000000,6342.0000000,1
ATVI-RM,1,20201014,172600,6353.0000000,6353.0000000,6353.0000000,6353.0000000,1
ATVI-RM,1,20201014,174000,6370.0000000,6372.0000000,6370.0000000,6372.0000000,13
ATVI-RM,1,20201014,174100,6371.0000000,6372.0000000,6371.0000000,6372.0000000,13
ATVI-RM,1,20201014,174200,6375.0000000,6380.0000000,6375.0000000,6380.0000000,11
ATVI-RM,1,20201014,174300,6389.0000000,6389.0000000,6389.0000000,6389.0000000,8
ATVI-RM,1,20201014,174400,6390.0000000,6390.0000000,6390.0000000,6390.0000000,2
ATVI-RM,1,20201014,174500,6399.0000000,6399.0000000,6399.0000000,6399.0000000,26
ATVI-RM,1,20201014,174700,6399.0000000,6399.0000000,6399.0000000,6399.0000000,1
ATVI-RM,1,20201014,174800,6400.0000000,6400.0000000,6400.0000000,6400.0000000,19
ATVI-RM,1,20201014,175000,6400.0000000,6405.0000000,6400.0000000,6405.0000000,14
ATVI-RM,1,20201014,175200,6408.0000000,6408.0000000,6408.0000000,6408.0000000,1
ATVI-RM,1,20201014,175300,6408.0000000,6408.0000000,6408.0000000,6408.0000000,1
ATVI-RM,1,20201014,175500,6418.0000000,6418.0000000,6418.0000000,6418.0000000,28
ATVI-RM,1,20201014,175700,6411.0000000,6411.0000000,6408.0000000,6408.0000000,2
ATVI-RM,1,20201014,180500,6408.0000000,6408.0000000,6408.0000000,6408.0000000,2
ATVI-RM,1,20201014,180700,6415.0000000,6418.0000000,6415.0000000,6418.0000000,3
ATVI-RM,1,20201014,180800,6415.0000000,6415.0000000,6415.0000000,6415.0000000,4
ATVI-RM,1,20201014,181500,6415.0000000,6415.0000000,6415.0000000,6415.0000000,2
ATVI-RM,1,20201014,181600,6420.0000000,6420.0000000,6420.0000000,6420.0000000,353
ATVI-RM,1,20201014,182200,6419.0000000,6419.0000000,6419.0000000,6419.0000000,1
ATVI-RM,1,20201014,183000,6410.0000000,6410.0000000,6410.0000000,6410.0000000,1
ATVI-RM,1,20201014,183900,6381.0000000,6381.0000000,6381.0000000,6381.0000000,4
ATVI-RM,1,20201014,184000,6380.0000000,6380.0000000,6380.0000000,6380.0000000,10
ATVI-RM,1,20201014,184400,6380.0000000,6384.0000000,6380.0000000,6384.0000000,5
ATVI-RM,1,20201014,184600,6384.0000000,6384.0000000,6384.0000000,6384.0000000,1
ATVI-RM,1,20201014,185500,6360.0000000,6360.0000000,6360.0000000,6360.0000000,1
ATVI-RM,1,20201014,190300,6351.0000000,6351.0000000,6351.0000000,6351.0000000,1
ATVI-RM,1,20201014,195000,6324.0000000,6324.0000000,6324.0000000,6324.0000000,1
ATVI-RM,1,20201014,201200,6322.0000000,6322.0000000,6322.0000000,6322.0000000,1
ATVI-RM,1,20201014,202600,6314.0000000,6314.0000000,6314.0000000,6314.0000000,30
ATVI-RM,1,20201014,203500,6303.0000000,6303.0000000,6303.0000000,6303.0000000,1
ATVI-RM,1,20201014,205500,6324.0000000,6324.0000000,6324.0000000,6324.0000000,2
ATVI-RM,1,20201014,210800,6345.0000000,6345.0000000,6345.0000000,6345.0000000,2
ATVI-RM,1,20201014,210900,6345.0000000,6345.0000000,6345.0000000,6345.0000000,1
ATVI-RM,1,20201014,213500,6324.0000000,6324.0000000,6324.0000000,6324.0000000,1
ATVI-RM,1,20201014,214900,6324.0000000,6324.0000000,6324.0000000,6324.0000000,2
ATVI-RM,1,20201014,215700,6324.0000000,6324.0000000,6324.0000000,6324.0000000,48
ATVI-RM,1,20201014,221100,6347.0000000,6347.0000000,6347.0000000,6347.0000000,1
ATVI-RM,1,20201014,221200,6351.0000000,6351.0000000,6351.0000000,6351.0000000,4
ATVI-RM,1,20201014,221900,6360.0000000,6360.0000000,6360.0000000,6360.0000000,2
ATVI-RM,1,20201014,223300,6380.0000000,6380.0000000,6380.0000000,6380.0000000,1
ATVI-RM,1,20201014,223600,6380.0000000,6380.0000000,6380.0000000,6380.0000000,1
ATVI-RM,1,20201014,235000,6303.0000000,6303.0000000,6303.0000000,6303.0000000,1
ATVI-RM,1,20201015,100200,6311.0000000,6311.0000000,6311.0000000,6311.0000000,8
ATVI-RM,1,20201015,100300,6304.0000000,6304.0000000,6303.0000000,6303.0000000,2
ATVI-RM,1,20201015,100700,6301.0000000,6302.0000000,6301.0000000,6302.0000000,2
ATVI-RM,1,20201015,100800,6297.0000000,6297.0000000,6297.0000000,6297.0000000,1
ATVI-RM,1,20201015,101000,6296.0000000,6296.0000000,6295.0000000,6295.0000000,7
ATVI-RM,1,20201015,101200,6295.0000000,6295.0000000,6295.0000000,6295.0000000,1
ATVI-RM,1,20201015,105400,6295.0000000,6295.0000000,6295.0000000,6295.0000000,1
ATVI-RM,1,20201015,105800,6291.0000000,6292.0000000,6291.0000000,6292.0000000,4
ATVI-RM,1,20201015,110200,6290.0000000,6290.0000000,6290.0000000,6290.0000000,2
ATVI-RM,1,20201015,112000,6263.0000000,6263.0000000,6263.0000000,6263.0000000,1
ATVI-RM,1,20201015,113900,6250.0000000,6250.0000000,6250.0000000,6250.0000000,1
ATVI-RM,1,20201015,114900,6236.0000000,6236.0000000,6236.0000000,6236.0000000,1
ATVI-RM,1,20201015,115400,6239.0000000,6239.0000000,6239.0000000,6239.0000000,1
ATVI-RM,1,20201015,115900,6250.0000000,6250.0000000,6250.0000000,6250.0000000,3
ATVI-RM,1,20201015,120000,6250.0000000,6250.0000000,6250.0000000,6250.0000000,2
ATVI-RM,1,20201015,120200,6250.0000000,6250.0000000,6250.0000000,6250.0000000,7
ATVI-RM,1,20201015,120800,6263.0000000,6263.0000000,6263.0000000,6263.0000000,1
ATVI-RM,1,20201015,121200,6263.0000000,6263.0000000,6263.0000000,6263.0000000,1
ATVI-RM,1,20201015,121500,6272.0000000,6280.0000000,6256.0000000,6258.0000000,511
ATVI-RM,1,20201015,121600,6258.0000000,6259.0000000,6258.0000000,6259.0000000,151
ATVI-RM,1,20201015,121700,6275.0000000,6290.0000000,6275.0000000,6290.0000000,164
ATVI-RM,1,20201015,122000,6290.0000000,6330.0000000,6290.0000000,6311.0000000,314
ATVI-RM,1,20201015,122100,6262.0000000,6262.0000000,6262.0000000,6262.0000000,3
ATVI-RM,1,20201015,122200,6262.0000000,6262.0000000,6262.0000000,6262.0000000,147
ATVI-RM,1,20201015,122300,6271.0000000,6281.0000000,6271.0000000,6281.0000000,300
ATVI-RM,1,20201015,122400,6270.0000000,6270.0000000,6269.0000000,6269.0000000,154
ATVI-RM,1,20201015,122500,6281.0000000,6304.0000000,6281.0000000,6304.0000000,600
ATVI-RM,1,20201015,122600,6272.0000000,6284.0000000,6270.0000000,6270.0000000,330
ATVI-RM,1,20201015,122800,6250.0000000,6267.0000000,6249.0000000,6267.0000000,480
ATVI-RM,1,20201015,122900,6241.0000000,6241.0000000,6236.0000000,6236.0000000,5
ATVI-RM,1,20201015,123600,6253.0000000,6253.0000000,6253.0000000,6253.0000000,1
ATVI-RM,1,20201015,124200,6253.0000000,6253.0000000,6253.0000000,6253.0000000,1
ATVI-RM,1,20201015,124900,6246.0000000,6246.0000000,6224.0000000,6224.0000000,2
ATVI-RM,1,20201015,125300,6269.0000000,6270.0000000,6269.0000000,6270.0000000,2
ATVI-RM,1,20201015,125800,6270.0000000,6314.0000000,6270.0000000,6314.0000000,510
ATVI-RM,1,20201015,125900,6275.0000000,6314.0000000,6275.0000000,6314.0000000,300
ATVI-RM,1,20201015,130000,6291.0000000,6291.0000000,6291.0000000,6291.0000000,1
ATVI-RM,1,20201015,131000,6295.0000000,6295.0000000,6295.0000000,6295.0000000,52
ATVI-RM,1,20201015,132600,6294.0000000,6294.0000000,6294.0000000,6294.0000000,24
ATVI-RM,1,20201015,132700,6294.0000000,6294.0000000,6294.0000000,6294.0000000,1
ATVI-RM,1,20201015,133800,6294.0000000,6309.0000000,6294.0000000,6301.0000000,448
ATVI-RM,1,20201015,135000,6301.0000000,6301.0000000,6301.0000000,6301.0000000,14
ATVI-RM,1,20201015,140000,6323.0000000,6323.0000000,6323.0000000,6323.0000000,150
ATVI-RM,1,20201015,140300,6318.0000000,6318.0000000,6318.0000000,6318.0000000,55
ATVI-RM,1,20201015,142100,6318.0000000,6318.0000000,6318.0000000,6318.0000000,1
ATVI-RM,1,20201015,142600,6318.0000000,6318.0000000,6318.0000000,6318.0000000,13
ATVI-RM,1,20201015,150300,6318.0000000,6318.0000000,6318.0000000,6318.0000000,1
ATVI-RM,1,20201015,160400,6318.0000000,6318.0000000,6318.0000000,6318.0000000,15
ATVI-RM,1,20201015,160700,6318.0000000,6318.0000000,6318.0000000,6318.0000000,10
ATVI-RM,1,20201015,161100,6318.0000000,6318.0000000,6318.0000000,6318.0000000,1
ATVI-RM,1,20201015,162300,6318.0000000,6318.0000000,6318.0000000,6318.0000000,8
ATVI-RM,1,20201015,163100,6333.0000000,6347.0000000,6333.0000000,6347.0000000,8
ATVI-RM,1,20201015,163200,6350.0000000,6360.0000000,6350.0000000,6360.0000000,9
ATVI-RM,1,20201015,163600,6335.0000000,6335.0000000,6335.0000000,6335.0000000,10
ATVI-RM,1,20201015,164900,6338.0000000,6338.0000000,6338.0000000,6338.0000000,1
ATVI-RM,1,20201015,170300,6338.0000000,6338.0000000,6338.0000000,6338.0000000,2
ATVI-RM,1,20201015,170800,6338.0000000,6338.0000000,6338.0000000,6338.0000000,1
ATVI-RM,1,20201015,171400,6335.0000000,6335.0000000,6335.0000000,6335.0000000,10
ATVI-RM,1,20201015,172500,6335.0000000,6335.0000000,6335.0000000,6335.0000000,2
ATVI-RM,1,20201015,172800,6316.0000000,6316.0000000,6316.0000000,6316.0000000,2
ATVI-RM,1,20201015,173400,6284.0000000,6284.0000000,6284.0000000,6284.0000000,1
ATVI-RM,1,20201015,174800,6292.0000000,6292.0000000,6292.0000000,6292.0000000,1
ATVI-RM,1,20201015,180900,6312.0000000,6312.0000000,6312.0000000,6312.0000000,46
ATVI-RM,1,20201015,184700,6314.0000000,6314.0000000,6314.0000000,6314.0000000,1
ATVI-RM,1,20201015,184800,6312.0000000,6312.0000000,6312.0000000,6312.0000000,2
ATVI-RM,1,20201015,191300,6300.0000000,6300.0000000,6300.0000000,6300.0000000,3
ATVI-RM,1,20201015,192100,6300.0000000,6300.0000000,6300.0000000,6300.0000000,2
ATVI-RM,1,20201015,192700,6300.0000000,6300.0000000,6300.0000000,6300.0000000,1
ATVI-RM,1,20201015,192800,6300.0000000,6300.0000000,6300.0000000,6300.0000000,39
ATVI-RM,1,20201015,201800,6306.0000000,6306.0000000,6306.0000000,6306.0000000,1
ATVI-RM,1,20201015,201900,6300.0000000,6300.0000000,6300.0000000,6300.0000000,10
ATVI-RM,1,20201015,202200,6300.0000000,6300.0000000,6300.0000000,6300.0000000,1
ATVI-RM,1,20201015,202700,6294.0000000,6294.0000000,6294.0000000,6294.0000000,3
ATVI-RM,1,20201015,202900,6293.0000000,6293.0000000,6293.0000000,6293.0000000,20
ATVI-RM,1,20201015,203000,6292.0000000,6292.0000000,6292.0000000,6292.0000000,3
ATVI-RM,1,20201015,205900,6300.0000000,6300.0000000,6300.0000000,6300.0000000,1
ATVI-RM,1,20201015,224400,6300.0000000,6300.0000000,6300.0000000,6300.0000000,5
ATVI-RM,1,20201015,230200,6275.0000000,6275.0000000,6275.0000000,6275.0000000,1
ATVI-RM,1,20201015,230500,6258.0000000,6258.0000000,6256.0000000,6256.0000000,5
ATVI-RM,1,20201015,234000,6289.0000000,6289.0000000,6289.0000000,6289.0000000,9
